Date,Open,High,Low,Close,Volume,Adj Close
2014-02-06,12.55,12.55,12.55,12.55,000,12.28
2014-02-05,12.55,12.55,12.55,12.55,300,12.28
2014-02-04,12.52,12.52,12.52,12.52,1200,12.25
2014-02-03,12.50,12.50,12.50,12.50,300,12.23
2014-01-31,12.25,12.25,12.25,12.25,100,11.98
2014-01-30,12.00,12.00,12.00,12.00,000,11.74
2014-01-29,12.00,12.00,12.00,12.00,500,11.74
2014-01-28,12.00,12.00,12.00,12.00,1100,11.74
2014-01-27,11.79,11.79,11.79,11.79,000,11.53
2014-01-24,11.79,11.79,11.79,11.79,000,11.53
2014-01-23,11.79,11.79,11.79,11.79,000,11.53
2014-01-22,11.79,11.79,11.79,11.79,500,11.53
2014-01-21,11.75,11.75,11.75,11.75,000,11.50
2014-01-17,11.78,11.78,11.75,11.75,600,11.50
2014-01-16,11.75,11.75,11.75,11.75,000,11.50
2014-01-15,11.89,11.89,11.75,11.75,1200,11.50
2014-01-14,11.65,11.65,11.65,11.65,000,11.40
2014-01-13,12.03,12.03,11.65,11.65,2800,11.40
2014-01-10,12.03,12.03,12.03,12.03,400,11.77
2014-01-09,12.00,12.00,12.00,12.00,000,11.74
2014-01-08,12.00,12.00,12.00,12.00,000,11.74
2014-01-07,12.00,12.00,12.00,12.00,000,11.74
2014-01-06,12.00,12.00,12.00,12.00,000,11.74
2014-01-03,12.00,12.00,12.00,12.00,000,11.74
2014-01-02,12.00,12.00,12.00,12.00,600,11.74
2013-12-31,11.75,11.75,11.75,11.75,000,11.50
2013-12-30,11.75,11.75,11.75,11.75,000,11.50
2013-12-27,11.75,11.75,11.75,11.75,000,11.50
2013-12-26,11.75,11.75,11.75,11.75,000,11.50
2013-12-24,11.75,11.75,11.75,11.75,000,11.50
2013-12-23,11.76,11.76,11.75,11.75,300,11.50
2013-12-20,12.00,12.00,12.00,12.00,1500,11.74
2013-12-19,12.00,12.00,12.00,12.00,1500,11.74
2013-12-18,11.76,11.76,11.76,11.76,000,11.51
2013-12-17,11.75,11.76,11.75,11.76,600,11.51
2013-12-16,12.00,12.00,12.00,12.00,1000,11.74
2013-12-13,12.10,12.10,12.10,12.10,000,11.84
2013-12-12,12.10,12.10,12.10,12.10,000,11.84
2013-12-11,12.10,12.10,12.10,12.10,000,11.84
2013-12-10,12.10,12.10,12.10,12.10,000,11.84
2013-12-09,12.10,12.10,12.10,12.10,000,11.84
2013-12-06,12.10,12.10,12.10,12.10,000,11.84
2013-12-05,12.10,12.10,12.10,12.10,100,11.84
2013-12-04,12.10,12.10,12.10,12.10,200,11.84
2013-12-03,12.10,12.10,12.10,12.10,100,11.84
2013-12-02,11.72,11.72,11.72,11.72,000,11.47
2013-11-29,11.72,11.72,11.72,11.72,000,11.47
2013-11-27,12.26,12.26,11.72,11.72,7000,11.47
2013-11-26,12.26,12.26,12.26,12.26,000,11.99
2013-11-25,12.26,12.26,12.26,12.26,100,11.92
2013-11-22,12.20,12.20,11.60,11.60,1200,11.27
2013-11-21,12.00,12.00,12.00,12.00,500,11.66
2013-11-20,11.35,11.35,11.35,11.35,000,11.03
2013-11-19,11.35,11.35,11.35,11.35,000,11.03
2013-11-18,11.35,11.35,11.35,11.35,800,11.03
2013-11-15,11.30,11.30,11.30,11.30,000,10.98
2013-11-14,11.30,11.30,11.30,11.30,700,10.98
2013-11-13,11.30,11.30,11.30,11.30,000,10.98
2013-11-12,11.30,11.30,11.30,11.30,000,10.98
2013-11-11,11.30,11.30,11.30,11.30,000,10.98
2013-11-08,11.30,11.30,11.30,11.30,000,10.98
2013-11-07,11.41,11.41,11.30,11.30,14500,10.98
2013-11-06,11.40,11.40,11.40,11.40,000,11.08
2013-11-05,11.40,11.40,11.40,11.40,000,11.08
2013-11-04,11.40,11.40,11.40,11.40,300,11.08
2013-11-01,11.42,11.42,11.40,11.40,200,11.08
2013-10-31,11.21,11.21,11.21,11.21,000,10.90
2013-10-30,11.21,11.21,11.21,11.21,000,10.90
2013-10-29,11.21,11.21,11.21,11.21,000,10.90
2013-10-28,11.21,11.21,11.21,11.21,000,10.90
2013-10-25,11.21,11.21,11.21,11.21,000,10.90
2013-10-24,11.21,11.21,11.21,11.21,300,10.90
2013-10-23,11.50,11.50,11.50,11.50,000,11.18
2013-10-22,11.50,11.50,11.50,11.50,000,11.18
2013-10-21,11.36,11.50,11.36,11.50,500,11.18
2013-10-18,11.21,11.21,11.21,11.21,1800,10.90
2013-10-17,11.35,11.35,11.05,11.20,5800,10.89
2013-10-16,11.76,11.76,11.50,11.50,400,11.18
2013-10-15,11.75,11.75,11.75,11.75,2000,11.42
2013-10-14,12.25,12.25,12.25,12.25,000,11.91
2013-10-11,12.25,12.25,12.25,12.25,000,11.91
2013-10-10,12.25,12.25,12.25,12.25,000,11.91
2013-10-09,12.25,12.25,12.25,12.25,000,11.91
2013-10-08,12.25,12.25,12.25,12.25,000,11.91
2013-10-07,12.25,12.25,12.25,12.25,000,11.91
2013-10-04,12.25,12.25,12.25,12.25,1000,11.91
2013-10-03,12.45,12.45,12.45,12.45,300,12.10
2013-10-02,13.30,13.30,13.30,13.30,000,12.93
2013-10-01,13.30,13.30,13.30,13.30,000,12.93
2013-09-30,13.30,13.30,13.30,13.30,000,12.93
2013-09-27,13.30,13.30,13.30,13.30,000,12.93
2013-09-26,13.30,13.30,13.30,13.30,000,12.93
2013-09-25,13.30,13.30,13.30,13.30,000,12.93
2013-09-24,13.30,13.30,13.30,13.30,000,12.93
2013-09-23,13.30,13.30,13.30,13.30,000,12.93
2013-09-20,13.30,13.30,13.30,13.30,000,12.93
2013-09-19,13.30,13.30,13.30,13.30,000,12.93
2013-09-18,13.30,13.30,13.30,13.30,000,12.93
2013-09-17,13.30,13.30,13.30,13.30,000,12.93
2013-09-16,13.30,13.30,13.30,13.30,000,12.93
2013-09-13,13.30,13.30,13.30,13.30,000,12.93
2013-09-12,13.30,13.30,13.30,13.30,000,12.93
2013-09-11,13.30,13.30,13.30,13.30,000,12.93
2013-09-10,13.30,13.30,13.30,13.30,000,12.93
2013-09-09,13.30,13.30,13.30,13.30,000,12.93
2013-09-06,13.30,13.30,13.30,13.30,000,12.93
2013-09-05,13.30,13.30,13.30,13.30,000,12.93
2013-09-04,13.30,13.30,13.30,13.30,000,12.93
2013-09-03,13.30,13.30,13.30,13.30,000,12.93
2013-08-30,13.30,13.30,13.30,13.30,000,12.93
2013-08-29,13.30,13.30,13.30,13.30,000,12.93
2013-08-28,13.30,13.30,13.30,13.30,000,12.93
2013-08-27,13.30,13.30,13.30,13.30,000,12.85
2013-08-26,13.30,13.30,13.30,13.30,000,12.85
2013-08-23,13.30,13.30,13.30,13.30,000,12.85
2013-08-22,13.30,13.30,13.30,13.30,000,12.85
2013-08-21,13.30,13.30,13.30,13.30,000,12.85
2013-08-20,13.30,13.30,13.30,13.30,300,12.85
2013-08-19,14.00,14.00,14.00,14.00,000,13.53
2013-08-16,13.00,14.00,13.00,14.00,500,13.53
2013-08-15,13.00,13.00,13.00,13.00,000,12.56
2013-08-14,13.00,13.00,13.00,13.00,000,12.56
2013-08-13,13.00,13.00,13.00,13.00,000,12.56
2013-08-12,13.00,13.00,13.00,13.00,000,12.56
2013-08-09,13.00,13.00,13.00,13.00,000,12.56
2013-08-08,13.00,13.00,13.00,13.00,000,12.56
2013-08-07,13.00,13.00,13.00,13.00,100,12.56
2013-08-06,12.75,12.75,12.75,12.75,000,12.32
2013-08-05,12.75,12.75,12.75,12.75,000,12.32
2013-08-02,12.75,12.75,12.75,12.75,000,12.32
2013-08-01,12.75,12.75,12.75,12.75,000,12.32
2013-07-31,12.75,12.75,12.75,12.75,000,12.32
2013-07-30,12.75,12.75,12.75,12.75,000,12.32
2013-07-29,12.75,12.75,12.75,12.75,500,12.32
2013-07-26,12.60,12.60,12.60,12.60,000,12.17
2013-07-25,12.60,12.60,12.60,12.60,000,12.17
2013-07-24,12.50,12.60,12.50,12.60,2300,12.17
2013-07-23,12.26,12.26,12.26,12.26,000,11.84
2013-07-22,12.26,12.26,12.26,12.26,000,11.84
2013-07-19,12.26,12.26,12.26,12.26,000,11.84
2013-07-18,12.35,12.35,12.26,12.26,200,11.84
2013-07-17,12.10,12.10,12.10,12.10,000,11.69
2013-07-16,12.10,12.10,12.10,12.10,000,11.69
2013-07-15,12.10,12.10,12.10,12.10,000,11.69
2013-07-12,12.10,12.10,12.10,12.10,000,11.69
2013-07-11,12.10,12.10,12.10,12.10,000,11.69
2013-07-10,12.10,12.10,12.10,12.10,000,11.69
2013-07-09,12.10,12.10,12.10,12.10,000,11.69
2013-07-08,12.10,12.10,12.10,12.10,000,11.69
2013-07-05,12.10,12.10,12.10,12.10,000,11.69
2013-07-03,12.10,12.10,12.10,12.10,000,11.69
2013-07-02,12.10,12.10,12.10,12.10,000,11.69
2013-07-01,12.10,12.10,12.10,12.10,400,11.69
2013-06-28,12.50,12.50,12.50,12.50,000,12.08
2013-06-27,12.50,12.50,12.50,12.50,000,12.08
2013-06-26,12.50,12.50,12.50,12.50,000,12.08
2013-06-25,12.50,12.50,12.50,12.50,000,12.08
2013-06-24,12.50,12.50,12.50,12.50,000,12.08
2013-06-21,12.50,12.50,12.50,12.50,000,12.08
2013-06-20,12.50,12.50,12.50,12.50,000,12.08
2013-06-19,12.50,12.50,12.50,12.50,000,12.08
2013-06-18,12.50,12.50,12.50,12.50,000,12.08
2013-06-17,12.50,12.50,12.50,12.50,100,12.08
2013-06-14,12.60,12.60,12.60,12.60,000,12.17
2013-06-13,12.60,12.60,12.60,12.60,000,12.17
2013-06-12,12.60,12.60,12.60,12.60,000,12.17
2013-06-11,12.50,12.60,12.50,12.60,1900,12.17
2013-06-10,12.50,12.50,12.50,12.50,100,12.08
2013-06-07,12.50,12.50,12.50,12.50,100,12.08
2013-06-06,12.75,12.75,12.75,12.75,000,12.32
2013-06-05,12.75,12.75,12.75,12.75,400,12.32
2013-06-04,12.75,12.80,12.75,12.80,200,12.37
2013-06-03,12.35,12.75,12.35,12.75,300,12.32
2013-05-31,12.25,12.35,12.25,12.35,400,11.93
2013-05-30,12.25,12.25,12.25,12.25,100,11.84
2013-05-29,12.25,12.25,12.25,12.25,100,11.84
2013-05-28,12.25,12.25,12.25,12.25,000,11.76
2013-05-24,12.20,12.25,12.00,12.25,900,11.76
2013-05-23,12.00,12.20,12.00,12.20,1400,11.71
2013-05-22,11.30,11.30,11.30,11.30,100,10.85
2013-05-21,11.20,11.20,11.20,11.20,300,10.75
2013-05-20,11.00,11.00,11.00,11.00,000,10.56
2013-05-17,11.00,11.00,11.00,11.00,000,10.56
2013-05-16,11.00,11.00,11.00,11.00,000,10.56
2013-05-15,11.00,11.00,11.00,11.00,000,10.56
2013-05-14,11.00,11.00,11.00,11.00,000,10.56
2013-05-13,11.00,11.00,11.00,11.00,200,10.56
2013-05-10,10.25,10.25,10.25,10.25,000,9.84
2013-05-09,10.25,10.25,10.25,10.25,000,9.84
2013-05-08,10.25,10.25,10.25,10.25,000,9.84
2013-05-07,10.25,10.25,10.25,10.25,000,9.84
2013-05-06,10.25,10.25,10.25,10.25,000,9.84
2013-05-03,10.25,10.25,10.25,10.25,600,9.84
2013-05-02,10.25,10.25,10.25,10.25,000,9.84
2013-05-01,10.25,10.25,10.25,10.25,000,9.84
2013-04-30,10.25,10.25,10.25,10.25,000,9.84
2013-04-29,10.25,10.25,10.25,10.25,000,9.84
2013-04-26,10.25,10.25,10.25,10.25,000,9.84
2013-04-25,10.25,10.25,10.25,10.25,000,9.84
2013-04-24,10.25,10.25,10.25,10.25,000,9.84
2013-04-23,10.25,10.25,10.25,10.25,000,9.84
2013-04-22,10.25,10.25,10.25,10.25,000,9.84
2013-04-19,10.25,10.25,10.25,10.25,000,9.84
2013-04-18,10.25,10.25,10.25,10.25,000,9.84
2013-04-17,10.25,10.25,10.25,10.25,000,9.84
2013-04-16,10.25,10.25,10.25,10.25,000,9.84
2013-04-15,10.50,10.50,10.25,10.25,700,9.84
2013-04-12,10.90,10.90,10.90,10.90,000,10.46
2013-04-11,10.90,10.90,10.90,10.90,000,10.46
2013-04-10,10.90,10.90,10.90,10.90,000,10.46
2013-04-09,10.90,10.90,10.90,10.90,000,10.46
2013-04-08,10.75,10.90,10.75,10.90,600,10.46
2013-04-05,10.35,10.35,10.35,10.35,200,9.93
2013-04-04,10.75,10.75,10.75,10.75,000,10.32
2013-04-03,10.75,10.75,10.75,10.75,300,10.32
2013-04-02,10.75,10.75,10.75,10.75,000,10.32
2013-04-01,10.75,10.75,10.75,10.75,000,10.32
2013-03-28,10.75,10.75,10.75,10.75,1000,10.32
2013-03-27,10.55,10.55,10.55,10.55,000,10.13
2013-03-26,10.55,10.55,10.55,10.55,000,10.13
2013-03-25,10.55,10.55,10.55,10.55,000,10.13
2013-03-22,10.55,10.55,10.55,10.55,000,10.13
2013-03-21,10.55,10.55,10.55,10.55,000,10.13
2013-03-20,10.55,10.55,10.55,10.55,000,10.13
2013-03-19,10.55,10.55,10.55,10.55,000,10.13
2013-03-18,10.55,10.55,10.55,10.55,000,10.13
2013-03-15,10.55,10.55,10.55,10.55,000,10.13
2013-03-14,10.66,10.66,10.55,10.55,800,10.13
2013-03-13,11.00,11.00,11.00,11.00,200,10.56
2013-03-12,11.00,11.00,11.00,11.00,000,10.56
2013-03-11,11.00,11.00,11.00,11.00,000,10.56
2013-03-08,11.00,11.00,11.00,11.00,000,10.56
2013-03-07,11.00,11.00,11.00,11.00,000,10.56
2013-03-06,11.00,11.00,11.00,11.00,000,10.56
2013-03-05,11.00,11.00,11.00,11.00,000,10.56
2013-03-04,11.00,11.00,11.00,11.00,000,10.56
2013-03-01,11.00,11.00,11.00,11.00,000,10.56
2013-02-28,11.00,11.00,11.00,11.00,000,10.56
2013-02-27,11.00,11.00,10.60,11.00,600,10.56
2013-02-26,11.00,11.00,11.00,11.00,600,10.56
2013-02-25,11.00,11.00,11.00,11.00,000,10.48
2013-02-22,11.00,11.00,11.00,11.00,000,10.48
2013-02-21,11.00,11.00,11.00,11.00,000,10.48
2013-02-20,11.00,11.00,11.00,11.00,000,10.48
2013-02-19,11.00,11.00,11.00,11.00,000,10.48
2013-02-15,11.00,11.00,11.00,11.00,000,10.48
2013-02-14,11.00,11.00,11.00,11.00,000,10.48
2013-02-13,10.50,11.00,10.50,11.00,500,10.48
2013-02-12,10.00,10.00,10.00,10.00,100,9.53
2013-02-11,9.90,9.90,9.90,9.90,000,9.43
2013-02-08,9.90,9.90,9.90,9.90,200,9.43
2013-02-07,9.70,9.70,9.70,9.70,000,9.24
2013-02-06,9.70,9.70,9.70,9.70,000,9.24
2013-02-05,9.70,9.70,9.70,9.70,000,9.24
